,u,y0,y1
1818,0.3121609683166394,3.9208984375,2.880859375
1819,0.3121609683166394,3.8330078125,2.7392578125
1820,0.3121609683166394,3.75,2.626953125
1821,0.3121609683166394,3.6669921875,2.5
1822,0.3121609683166394,3.57421875,2.3828125
1823,0.3121609683166394,3.4814453125,2.28515625
1824,0.3121609683166394,3.37890625,2.197265625
1825,0.3121609683166394,3.28125,2.099609375
1826,0.3121609683166394,3.1787109375,2.0166015625
1827,0.3121609683166394,3.076171875,1.9384765625
1828,0.3121609683166394,2.9736328125,1.8603515625
1829,0.3121609683166394,2.87109375,1.796875
1830,0.553352639627576,2.7734375,1.73828125
1831,0.553352639627576,2.6708984375,1.7529296875
1832,0.553352639627576,2.5830078125,1.7578125
1833,0.553352639627576,2.4951171875,1.7578125
1834,0.553352639627576,2.4169921875,1.7578125
1835,0.553352639627576,2.34375,1.7578125
1836,0.553352639627576,2.2705078125,1.7578125
1837,0.553352639627576,2.20703125,1.7578125
1838,0.553352639627576,2.1435546875,1.7626953125
1839,0.553352639627576,2.0849609375,1.7626953125
1840,0.553352639627576,2.0263671875,1.767578125
1841,0.553352639627576,1.9775390625,1.767578125
1842,0.553352639627576,1.9287109375,1.767578125
1843,0.553352639627576,1.884765625,1.7724609375
1844,0.553352639627576,1.845703125,1.77734375
1845,1.3340121223104682,1.806640625,1.7724609375
1846,1.3340121223104682,1.77734375,1.9384765625
1847,1.3340121223104682,1.7578125,2.0849609375
1848,1.3340121223104682,1.748046875,2.2216796875
1849,1.3340121223104682,1.748046875,2.353515625
1850,1.3340121223104682,1.7626953125,2.4609375
1851,1.3340121223104682,1.77734375,2.568359375
1852,1.3340121223104682,1.8017578125,2.6806640625
1853,1.3340121223104682,1.826171875,2.783203125
1854,1.3340121223104682,1.85546875,2.8662109375
1855,1.3340121223104682,1.8896484375,2.96875
1856,1.3340121223104682,1.9287109375,3.046875
1857,1.3340121223104682,1.962890625,3.125
1858,1.3340121223104682,2.001953125,3.203125
1859,1.3340121223104682,2.041015625,3.271484375
1860,1.489488290382865,2.0849609375,3.3251953125
1861,1.489488290382865,2.12890625,3.427734375
1862,1.489488290382865,2.1728515625,3.5107421875
1863,1.489488290382865,2.2216796875,3.59375
1864,1.489488290382865,2.265625,3.6669921875
1865,1.489488290382865,2.3095703125,3.7451171875
1866,1.489488290382865,2.3583984375,3.818359375
1867,1.489488290382865,2.40234375,3.8916015625
1868,1.489488290382865,2.451171875,3.9501953125
1869,1.489488290382865,2.490234375,4.013671875
1870,1.489488290382865,2.5390625,4.0673828125
1871,1.489488290382865,2.587890625,4.1259765625
1872,1.489488290382865,2.6318359375,4.1748046875
1873,1.489488290382865,2.67578125,4.228515625
1874,1.489488290382865,2.724609375,4.2724609375
1875,0.1159457260859984,2.7685546875,4.31640625
1876,0.1159457260859984,2.8076171875,3.857421875
1877,0.1159457260859984,2.83203125,3.5498046875
1878,0.1159457260859984,2.8466796875,3.251953125
1879,0.1159457260859984,2.8466796875,2.98828125
1880,0.1159457260859984,2.83203125,2.724609375
1881,0.1159457260859984,2.802734375,2.4755859375
1882,0.1159457260859984,2.763671875,2.2412109375
1883,0.1159457260859984,2.7099609375,2.03125
1884,0.1159457260859984,2.646484375,1.8359375
1885,0.1159457260859984,2.5732421875,1.6552734375
1886,0.1159457260859984,2.4853515625,1.494140625
1887,0.1159457260859984,2.392578125,1.34765625
1888,0.1159457260859984,2.294921875,1.1962890625
1889,0.1159457260859984,2.1875,1.0693359375
1890,1.5360231733117244,2.0703125,0.9521484375
1891,1.5360231733117244,1.97265625,1.3623046875
1892,1.5360231733117244,1.8896484375,1.591796875
1893,1.5360231733117244,1.8359375,1.8017578125
1894,1.5360231733117244,1.8017578125,1.9873046875
1895,1.5360231733117244,1.787109375,2.16796875
1896,1.5360231733117244,1.77734375,2.333984375
1897,1.5360231733117244,1.787109375,2.490234375
1898,1.5360231733117244,1.8017578125,2.63671875
1899,1.5360231733117244,1.826171875,2.7783203125
1900,1.5360231733117244,1.85546875,2.91015625
1901,1.5360231733117244,1.8896484375,3.037109375
1902,1.5360231733117244,1.9287109375,3.154296875
1903,1.5360231733117244,1.97265625,3.26171875
1904,1.5360231733117244,2.0166015625,3.359375
1905,0.5935863097663879,2.0654296875,3.45703125
1906,0.5935863097663879,2.109375,3.349609375
1907,0.5935863097663879,2.1533203125,3.2666015625
1908,0.5935863097663879,2.1875,3.1884765625
1909,0.5935863097663879,2.20703125,3.10546875
1910,0.5935863097663879,2.2265625,3.02734375
1911,0.5935863097663879,2.2412109375,2.9541015625
1912,0.5935863097663879,2.2509765625,2.8857421875
1913,0.5935863097663879,2.255859375,2.822265625
1914,0.5935863097663879,2.2607421875,2.7685546875
1915,0.5935863097663879,2.255859375,2.7099609375
1916,0.5935863097663879,2.255859375,2.6611328125
1917,0.5935863097663879,2.2509765625,2.607421875
1918,0.5935863097663879,2.2412109375,2.55859375
1919,0.5935863097663879,2.2314453125,2.509765625
1920,0.8464847874074801,2.216796875,2.470703125
1921,0.8464847874074801,2.2021484375,2.4951171875
1922,0.8464847874074801,2.1923828125,2.509765625
1923,0.8464847874074801,2.177734375,2.5244140625
1924,0.8464847874074801,2.16796875,2.5439453125
1925,0.8464847874074801,2.158203125,2.548828125
1926,0.8464847874074801,2.1484375,2.5634765625
1927,0.8464847874074801,2.1435546875,2.5732421875
1928,0.8464847874074801,2.138671875,2.578125
1929,0.8464847874074801,2.1337890625,2.59765625
1930,0.8464847874074801,2.12890625,2.59765625
1931,0.8464847874074801,2.12890625,2.607421875
1932,0.8464847874074801,2.1240234375,2.6171875
1933,0.8464847874074801,2.1240234375,2.6171875
1934,0.8464847874074801,2.119140625,2.626953125
1935,1.9491348468053693,2.119140625,2.626953125
1936,1.9491348468053693,2.1240234375,2.822265625
1937,1.9491348468053693,2.1337890625,3.02734375
1938,1.9491348468053693,2.158203125,3.2275390625
1939,1.9491348468053693,2.1875,3.408203125
1940,1.9491348468053693,2.2265625,3.5791015625
1941,1.9491348468053693,2.265625,3.7548828125
1942,1.9491348468053693,2.314453125,3.92578125
1943,1.9491348468053693,2.36328125,4.052734375
1944,1.9491348468053693,2.4169921875,4.189453125
1945,1.9491348468053693,2.4755859375,4.3212890625
1946,1.9491348468053693,2.5341796875,4.4482421875
1947,1.9491348468053693,2.59765625,4.580078125
1948,1.9491348468053693,2.6611328125,4.697265625
1949,1.9491348468053693,2.7294921875,4.82421875
1950,1.2224535405227173,2.7978515625,4.9169921875
1951,1.2224535405227173,2.8564453125,4.8876953125
1952,1.2224535405227173,2.9150390625,4.86328125
1953,1.2224535405227173,2.9736328125,4.84375
1954,1.2224535405227173,3.0224609375,4.814453125
1955,1.2224535405227173,3.076171875,4.794921875
1956,1.2224535405227173,3.1201171875,4.775390625
1957,1.2224535405227173,3.1640625,4.7509765625
1958,1.2224535405227173,3.203125,4.7265625
1959,1.2224535405227173,3.2373046875,4.70703125
1960,1.2224535405227173,3.2666015625,4.697265625
1961,1.2224535405227173,3.2958984375,4.677734375
1962,1.2224535405227173,3.3251953125,4.658203125
1963,1.2224535405227173,3.349609375,4.638671875
1964,1.2224535405227173,3.3740234375,4.619140625
1965,1.4177416100291829,3.3984375,4.609375
1966,1.4177416100291829,3.4228515625,4.62890625
1967,1.4177416100291829,3.4423828125,4.6435546875
1968,1.4177416100291829,3.4716796875,4.658203125
1969,1.4177416100291829,3.486328125,4.677734375
1970,1.4177416100291829,3.5107421875,4.697265625
1971,1.4177416100291829,3.5302734375,4.7119140625
1972,1.4177416100291829,3.5498046875,4.7265625
1973,1.4177416100291829,3.57421875,4.736328125
1974,1.4177416100291829,3.59375,4.755859375
1975,1.4177416100291829,3.6083984375,4.7705078125
1976,1.4177416100291829,3.623046875,4.7802734375
1977,1.4177416100291829,3.642578125,4.7900390625
1978,1.4177416100291829,3.6572265625,4.7998046875
1979,1.4177416100291829,3.671875,4.8095703125
1980,1.1124614010633649,3.6865234375,4.8193359375
1981,1.1124614010633649,3.701171875,4.78515625
1982,1.1124614010633649,3.7109375,4.7412109375
1983,1.1124614010633649,3.7255859375,4.697265625
1984,1.1124614010633649,3.73046875,4.6630859375
1985,1.1124614010633649,3.740234375,4.619140625
1986,1.1124614010633649,3.7451171875,4.580078125
1987,1.1124614010633649,3.75,4.55078125
1988,1.1124614010633649,3.75,4.5068359375
1989,1.1124614010633649,3.7548828125,4.47265625
1990,1.1124614010633649,3.7548828125,4.4482421875
1991,1.1124614010633649,3.7548828125,4.4091796875
1992,1.1124614010633649,3.7548828125,4.384765625
1993,1.1124614010633649,3.7548828125,4.365234375
1994,1.1124614010633649,3.7548828125,4.3359375
1995,1.4662645196939827,3.75,4.3115234375
1996,1.4662645196939827,3.7451171875,4.345703125
1997,1.4662645196939827,3.740234375,4.384765625
1998,1.4662645196939827,3.740234375,4.43359375
1999,1.4662645196939827,3.740234375,4.4775390625
2000,1.4662645196939827,3.740234375,4.51171875
2001,1.4662645196939827,3.740234375,4.5458984375
2002,1.4662645196939827,3.740234375,4.5654296875
2003,1.4662645196939827,3.7451171875,4.62890625
2004,1.4662645196939827,3.7451171875,4.6435546875
2005,1.4662645196939827,3.75,4.6728515625
2006,1.4662645196939827,3.7548828125,4.697265625
2007,1.4662645196939827,3.7548828125,4.7216796875
2008,1.4662645196939827,3.7646484375,4.736328125
2009,1.4662645196939827,3.7646484375,4.7607421875
2010,0.17080431809173202,3.7744140625,4.78515625
2011,0.17080431809173202,3.7841796875,4.345703125
2012,0.17080431809173202,3.7841796875,4.0234375
2013,0.17080431809173202,3.779296875,3.7109375
2014,0.17080431809173202,3.7646484375,3.4423828125
2015,0.17080431809173202,3.7353515625,3.1689453125
2016,0.17080431809173202,3.69140625,2.9541015625
2017,0.17080431809173202,3.6328125,2.6953125
2018,0.17080431809173202,3.564453125,2.5
2019,0.17080431809173202,3.486328125,2.265625
2020,0.17080431809173202,3.3984375,2.08984375
2021,0.17080431809173202,3.30078125,1.8994140625
2022,0.17080431809173202,3.1982421875,1.708984375
2023,0.17080431809173202,3.0859375,1.5771484375
2024,0.17080431809173202,2.958984375,1.40625
2025,1.645727306059353,2.8369140625,1.2890625
2026,1.645727306059353,2.71484375,1.6943359375
2027,1.645727306059353,2.6171875,1.9189453125
2028,1.645727306059353,2.5439453125,2.12890625
2029,1.645727306059353,2.490234375,2.32421875
2030,1.645727306059353,2.451171875,2.5
2031,1.645727306059353,2.421875,2.6708984375
2032,1.645727306059353,2.4072265625,2.8369140625
2033,1.645727306059353,2.40234375,2.98828125
2034,1.645727306059353,2.4072265625,3.134765625
2035,1.645727306059353,2.4169921875,3.271484375
2036,1.645727306059353,2.4365234375,3.3935546875
2037,1.645727306059353,2.4609375,3.515625
2038,1.645727306059353,2.4853515625,3.6328125
2039,1.645727306059353,2.5146484375,3.75
2040,0.9398792275254317,2.5439453125,3.8525390625
2041,0.9398792275254317,2.578125,3.818359375
2042,0.9398792275254317,2.607421875,3.7890625
2043,0.9398792275254317,2.6318359375,3.7646484375
2044,0.9398792275254317,2.65625,3.73046875
2045,0.9398792275254317,2.67578125,3.720703125
2046,0.9398792275254317,2.7001953125,3.701171875
2047,0.9398792275254317,2.71484375,3.6865234375
2048,0.9398792275254317,2.7294921875,3.623046875
2049,0.9398792275254317,2.744140625,3.603515625
2050,0.9398792275254317,2.75390625,3.5791015625
2051,0.9398792275254317,2.763671875,3.57421875
2052,0.9398792275254317,2.7734375,3.5302734375
2053,0.9398792275254317,2.7783203125,3.5302734375
2054,0.9398792275254317,2.783203125,3.5009765625
2055,1.9799515633191178,2.7880859375,3.5009765625
2056,1.9799515633191178,2.7978515625,3.6376953125
2057,1.9799515633191178,2.8125,3.8134765625
2058,1.9799515633191178,2.83203125,3.9794921875
2059,1.9799515633191178,2.8564453125,4.130859375
2060,1.9799515633191178,2.880859375,4.2822265625
2061,1.9799515633191178,2.919921875,4.423828125
2062,1.9799515633191178,2.9541015625,4.55078125
2063,1.9799515633191178,2.9931640625,4.677734375
2064,1.9799515633191178,3.0419921875,4.7900390625
2065,1.9799515633191178,3.0908203125,4.90234375
2066,1.9799515633191178,3.14453125,5.009765625
2067,1.9799515633191178,3.193359375,5.1123046875
2068,1.9799515633191178,3.2421875,5.205078125
2069,1.9799515633191178,3.291015625,5.29296875
2070,1.4904658405190239,3.33984375,5.380859375
2071,1.4904658405190239,3.3935546875,5.400390625
2072,1.4904658405190239,3.4521484375,5.390625
2073,1.4904658405190239,3.5009765625,5.3955078125
2074,1.4904658405190239,3.544921875,5.3955078125
2075,1.4904658405190239,3.5888671875,5.390625
2076,1.4904658405190239,3.6279296875,5.390625
2077,1.4904658405190239,3.662109375,5.390625
2078,1.4904658405190239,3.701171875,5.390625
2079,1.4904658405190239,3.73046875,5.3955078125
2080,1.4904658405190239,3.7548828125,5.3955078125
2081,1.4904658405190239,3.7744140625,5.390625
2082,1.4904658405190239,3.798828125,5.3857421875
2083,1.4904658405190239,3.828125,5.3857421875
2084,1.4904658405190239,3.8525390625,5.3857421875
2085,1.8096961589597544,3.876953125,5.3857421875
2086,1.8096961589597544,3.896484375,5.419921875
2087,1.8096961589597544,3.9208984375,5.478515625
2088,1.8096961589597544,3.9453125,5.52734375
2089,1.8096961589597544,3.9697265625,5.5810546875
2090,1.8096961589597544,3.994140625,5.625
2091,1.8096961589597544,4.0185546875,5.6689453125
2092,1.8096961589597544,4.04296875,5.712890625
2093,1.8096961589597544,4.0673828125,5.7470703125
2094,1.8096961589597544,4.091796875,5.791015625
2095,1.8096961589597544,4.12109375,5.83984375
2096,1.8096961589597544,4.150390625,5.869140625
2097,1.8096961589597544,4.1796875,5.9033203125
2098,1.8096961589597544,4.208984375,5.947265625
2099,1.8096961589597544,4.23828125,5.9765625
2100,1.4096597163741411,4.267578125,6.005859375
2101,1.4096597163741411,4.3017578125,5.9912109375
2102,1.4096597163741411,4.3310546875,5.9619140625
2103,1.4096597163741411,4.35546875,5.9228515625
2104,1.4096597163741411,4.375,5.8935546875
2105,1.4096597163741411,4.39453125,5.859375
2106,1.4096597163741411,4.4140625,5.8349609375
2107,1.4096597163741411,4.43359375,5.8056640625
2108,1.4096597163741411,4.453125,5.78125
2109,1.4096597163741411,4.4677734375,5.751953125
2110,1.4096597163741411,4.4775390625,5.732421875
2111,1.4096597163741411,4.4921875,5.712890625
2112,1.4096597163741411,4.501953125,5.68359375
2113,1.4096597163741411,4.51171875,5.6591796875
2114,1.4096597163741411,4.5166015625,5.6396484375
2115,1.2145282891806455,4.5263671875,5.625
2116,1.2145282891806455,4.53125,5.5712890625
2117,1.2145282891806455,4.5361328125,5.52734375
2118,1.2145282891806455,4.5361328125,5.4736328125
2119,1.2145282891806455,4.5361328125,5.419921875
2120,1.2145282891806455,4.5361328125,5.3759765625
2121,1.2145282891806455,4.5361328125,5.3271484375
2122,1.2145282891806455,4.5361328125,5.283203125
2123,1.2145282891806455,4.5361328125,5.244140625
2124,1.2145282891806455,4.53125,5.1953125
2125,1.2145282891806455,4.5263671875,5.166015625
2126,1.2145282891806455,4.521484375,5.126953125
2127,1.2145282891806455,4.521484375,5.0927734375
2128,1.2145282891806455,4.51171875,5.05859375
2129,1.2145282891806455,4.5068359375,5.01953125
2130,1.284530582837128,4.501953125,4.98046875
2131,1.284530582837128,4.4970703125,4.9658203125
2132,1.284530582837128,4.4921875,4.951171875
2133,1.284530582837128,4.482421875,4.9365234375
2134,1.284530582837128,4.4775390625,4.921875
2135,1.284530582837128,4.4677734375,4.912109375
2136,1.284530582837128,4.4580078125,4.8974609375
2137,1.284530582837128,4.4482421875,4.8876953125
2138,1.284530582837128,4.4384765625,4.873046875
2139,1.284530582837128,4.4287109375,4.8583984375
2140,1.284530582837128,4.4189453125,4.84375
2141,1.284530582837128,4.404296875,4.833984375
2142,1.284530582837128,4.39453125,4.8291015625
2143,1.284530582837128,4.3798828125,4.814453125
2144,1.284530582837128,4.3701171875,4.7998046875
2145,1.299405432694874,4.3603515625,4.7900390625
2146,1.299405432694874,4.345703125,4.7900390625
2147,1.299405432694874,4.3359375,4.7900390625
2148,1.299405432694874,4.3212890625,4.775390625
2149,1.299405432694874,4.3115234375,4.7705078125
2150,1.299405432694874,4.296875,4.7705078125
2151,1.299405432694874,4.287109375,4.7607421875
2152,1.299405432694874,4.2724609375,4.755859375
2153,1.299405432694874,4.2626953125,4.765625
2154,1.299405432694874,4.2529296875,4.7607421875
2155,1.299405432694874,4.2431640625,4.7509765625
2156,1.299405432694874,4.2333984375,4.74609375
2157,1.299405432694874,4.21875,4.736328125
2158,1.299405432694874,4.208984375,4.7265625
2159,1.299405432694874,4.19921875,4.7265625
2160,0.13841623320973961,4.1943359375,4.7216796875
2161,0.13841623320973961,4.1748046875,4.287109375
2162,0.13841623320973961,4.1552734375,3.974609375
2163,0.13841623320973961,4.12109375,3.6669921875
2164,0.13841623320973961,4.08203125,3.37890625
2165,0.13841623320973961,4.0234375,3.1103515625
2166,0.13841623320973961,3.9599609375,2.8515625
2167,0.13841623320973961,3.88671875,2.6123046875
2168,0.13841623320973961,3.798828125,2.3828125
2169,0.13841623320973961,3.7060546875,2.177734375
2170,0.13841623320973961,3.603515625,1.982421875
2171,0.13841623320973961,3.4912109375,1.796875
2172,0.13841623320973961,3.3642578125,1.6162109375
2173,0.13841623320973961,3.232421875,1.455078125
2174,0.13841623320973961,3.0908203125,1.30859375
2175,0.8202218161689858,2.94921875,1.162109375
2176,0.8202218161689858,2.8173828125,1.4501953125
2177,0.8202218161689858,2.685546875,1.5380859375
2178,0.8202218161689858,2.578125,1.62109375
2179,0.8202218161689858,2.48046875,1.7041015625
2180,0.8202218161689858,2.3974609375,1.77734375
2181,0.8202218161689858,2.32421875,1.8310546875
2182,0.8202218161689858,2.2607421875,1.8896484375
2183,0.8202218161689858,2.20703125,1.943359375
2184,0.8202218161689858,2.158203125,1.9970703125
2185,0.8202218161689858,2.1142578125,2.041015625
2186,0.8202218161689858,2.0751953125,2.08984375
2187,0.8202218161689858,2.0458984375,2.12890625
2188,0.8202218161689858,2.0166015625,2.1630859375
2189,0.8202218161689858,1.9970703125,2.2021484375
2190,0.9643304221752568,1.982421875,2.2412109375
2191,0.9643304221752568,1.9677734375,2.2998046875
2192,0.9643304221752568,1.9580078125,2.353515625
